id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31
782.0,0.7731984257698059,0.8023737072944641,-8.107804298400879,1.210874080657959,1.1867846250534058,1.6605838537216187,10.126944541931152,-0.663992702960968,6.563525199890137,1.4517513513565063,12.360201835632324,-4.259721755981445,6.566788196563721,-3.72066330909729,-0.09770277887582779,-9.773765563964844,21.927162170410156,3.074828863143921,5.606534004211426,5.496279716491699,-4.788906097412109,-0.08850277215242386,-1.5071358680725098,-7.497686862945557,-1.3840510845184326,-3.707291603088379,0.1740736961364746,-1.3490700721740723,5.696582794189453,-3.7966434955596924,-10.806596755981445,6.627131938934326
783.0,-3.700596570968628,-6.790552616119385,-1.4256950616836548,1.1597293615341187,0.613273024559021,-10.524727821350098,2.38383150100708,-5.842123508453369,-5.946375370025635,0.8134092688560486,-2.345000743865967,-1.814785361289978,2.5879597663879395,4.106872081756592,1.7892554998397827,1.41130530834198,16.5447940826416,1.94098699092865,-1.2818139791488647,3.8453667163848877,-6.652591228485107,-2.7325479984283447,0.28079065680503845,-4.907047271728516,-0.8584046363830566,17.726287841796875,-1.6257086992263794,4.39862585067749,-0.06225130334496498,3.426496744155884,2.8432233333587646,9.007129669189453
784.0,-2.4058897495269775,-4.190237998962402,4.166082859039307,-5.255085468292236,0.27938762307167053,-2.73134708404541,5.303406715393066,-17.06968116760254,1.3016904592514038,1.1700423955917358,-1.1446774005889893,5.137230396270752,4.2093825340271,-2.3370378017425537,9.708148002624512,-0.21991832554340363,4.578615188598633,5.279218673706055,2.5737175941467285,-0.7426823973655701,-6.442319869995117,-10.695279121398926,-5.509894371032715,-15.45666790008545,-1.7151472568511963,8.13132095336914,-6.164846420288086,-1.6559867858886719,9.644350051879883,4.95149040222168,1.5168226957321167,5.061557292938232
785.0,0.08261861652135849,2.748575448989868,4.084465026855469,-5.848869800567627,-4.685969829559326,-5.961339950561523,-2.4910056591033936,-1.2159864902496338,9.212907791137695,0.3637763559818268,1.417159080505371,-2.6247668266296387,12.820603370666504,7.714231491088867,5.496572971343994,8.765751838684082,9.724973678588867,5.11561918258667,-14.064949035644531,7.4324188232421875,-8.74808406829834,3.716783046722412,-5.874624729156494,4.76230525970459,-9.36440372467041,14.61437702178955,0.5284337997436523,-0.3793719708919525,9.608031272888184,2.913764476776123,4.538222789764404,-6.50277853012085
786.0,-9.440354347229004,-9.59671688079834,3.909144163131714,-7.050415992736816,-0.6913782358169556,-1.64748215675354,3.025944232940674,-9.239131927490234,-1.7329316139221191,0.35966023802757263,2.3202061653137207,3.8227767944335938,5.07724666595459,-8.308171272277832,4.830660820007324,1.0631617307662964,9.145731925964355,8.137007713317871,7.099344730377197,6.214639186859131,-8.19593334197998,-9.23347282409668,-6.632930278778076,-9.687600135803223,-9.72298526763916,7.422327041625977,-8.414835929870605,2.046332597732544,6.639768123626709,2.076383113861084,2.8217718601226807,7.217529296875
787.0,-3.047598123550415,1.5264891386032104,6.751213073730469,-3.9940507411956787,-2.157806158065796,-7.286936283111572,8.974282264709473,-19.595895767211914,-2.0252845287323,5.469981670379639,-5.203524589538574,7.975382328033447,-1.3094534873962402,6.657147407531738,2.6878628730773926,1.3774398565292358,3.468186616897583,8.322160720825195,0.445629745721817,7.01546573638916,-1.5034879446029663,-7.081155776977539,-3.6123950481414795,-14.195720672607422,3.7705438137054443,7.334623336791992,-6.120671272277832,-1.0505586862564087,2.926098585128784,-1.6102043390274048,9.335084915161133,-4.146185874938965
788.0,2.911745309829712,-14.086255073547363,-10.659037590026855,-9.417247772216797,-6.216167449951172,-2.925682544708252,1.9302887916564941,-0.15477816760540009,9.148117065429688,0.8970043659210205,-6.064849853515625,0.17575278878211975,-7.167422771453857,0.4192182719707489,1.2004519701004028,3.798877000808716,0.7720500230789185,-6.273439407348633,2.8801350593566895,-6.591663837432861,0.11282814294099808,-4.002986907958984,-3.594064235687256,-3.9140853881835938,13.857526779174805,-5.134967803955078,-7.888242244720459,12.23827075958252,3.863032579421997,8.062256813049316,7.437620162963867,0.21740595996379852
789.0,5.241356372833252,-6.417630672454834,-8.909486770629883,-3.6636550426483154,-2.3699185848236084,-4.763570308685303,3.341726541519165,2.3528125286102295,9.685961723327637,-4.104486465454102,-8.941242218017578,-2.873553991317749,-7.03725528717041,0.8731316924095154,2.1687655448913574,6.8056817054748535,-4.177074909210205,-9.619491577148438,-2.384732484817505,-4.436573505401611,-0.5969029068946838,-4.527149677276611,1.1784111261367798,-2.600149393081665,5.869284629821777,-3.411102533340454,-5.293994426727295,15.538263320922852,2.7042062282562256,6.657915115356445,2.7939298152923584,-1.0222617387771606
790.0,5.605132102966309,-3.7681195735931396,-4.5216569900512695,-7.4664764404296875,-6.248676300048828,1.3106473684310913,5.056121826171875,0.6167098879814148,1.5720865726470947,1.2664072513580322,9.071447372436523,-2.7737984657287598,5.662840843200684,3.2446932792663574,-0.10837866365909576,4.616994857788086,16.937782287597656,2.6881089210510254,-0.5257450938224792,2.402158498764038,-10.999999046325684,-12.348224639892578,-5.864426612854004,-13.779909133911133,-6.7230329513549805,4.564507007598877,-3.162844181060791,0.009658422321081161,3.492671251296997,4.56451416015625,0.5222171545028687,8.490997314453125
791.0,-4.672306537628174,-5.025124549865723,5.569584846496582,-6.436611175537109,-3.9919593334198,-4.1483540534973145,0.5648400783538818,-3.9217793941497803,1.8310668468475342,-0.6982289552688599,3.339867353439331,-0.3242998719215393,13.484663963317871,-0.8424155116081238,6.949440956115723,5.951471328735352,12.513998985290527,7.108504772186279,-5.991240978240967,7.146299362182617,-10.690021514892578,-2.772606134414673,-7.054747104644775,-1.624452829360962,-11.308225631713867,13.305069923400879,-2.9815404415130615,-0.17283277213573456,9.092328071594238,4.253925800323486,2.7615363597869873,1.6838082075119019
792.0,2.0745389461517334,-6.65875244140625,-7.426125526428223,-9.114480972290039,-2.664734125137329,-4.083603382110596,-0.5635228753089905,2.1234352588653564,12.360499382019043,-1.205442190170288,-6.00891637802124,-1.5143752098083496,-7.8613810539245605,-0.9123086929321289,6.3106560707092285,8.108931541442871,-4.716030597686768,-9.810086250305176,-0.7991687655448914,-1.5859954357147217,0.22283287346363068,-4.768106460571289,-2.2539637088775635,-1.7251893281936646,9.470734596252441,-4.769793510437012,-9.583366394042969,15.738483428955078,-0.8010328412055969,5.120987415313721,4.88718318939209,-1.40142023563385
793.0,2.026669979095459,-8.816864013671875,-10.55553913116455,-7.4909868240356445,-5.111242294311523,-2.941633939743042,1.3726718425750732,3.444962739944458,12.241170883178711,-1.158962607383728,-6.121299743652344,0.12323484569787979,-8.921392440795898,-0.44413283467292786,2.335963249206543,7.781479358673096,-4.060349464416504,-7.203846454620361,-1.8425439596176147,-3.9649717807769775,1.9283784627914429,-6.19809627532959,-1.4493273496627808,-4.753143787384033,9.840025901794434,-5.675825119018555,-6.769771099090576,13.780305862426758,0.47979357838630676,4.354791641235352,4.676844120025635,-1.0363359451293945
794.0,-6.560575485229492,-13.894899368286133,3.162032127380371,-4.549977779388428,-1.1247055530548096,-4.991831302642822,-0.8184689879417419,-8.9152193069458,-1.8028779029846191,-3.9587481021881104,-0.6155351400375366,3.921470880508423,7.0248122215271,-9.141677856445312,4.5963969230651855,0.7100052833557129,6.911313056945801,4.586156368255615,4.225374698638916,4.776890754699707,-9.440998077392578,-11.52745532989502,-4.175555229187012,-8.662860870361328,-7.573482990264893,7.906787395477295,-6.904727935791016,2.7187578678131104,3.4230294227600098,3.154545545578003,-1.3804380893707275,5.8822784423828125
795.0,-1.0261945724487305,1.3892163038253784,4.1973466873168945,-6.40686559677124,-4.96485710144043,-4.940983295440674,-0.3414902091026306,-1.4815491437911987,10.014881134033203,-0.27813467383384705,0.7880488038063049,-2.3019940853118896,10.025002479553223,6.1558685302734375,3.47934627532959,7.91610860824585,9.43691349029541,4.3791327476501465,-10.910881996154785,8.096513748168945,-8.395071983337402,1.3634692430496216,-6.347033500671387,1.922513723373413,-9.53324031829834,12.278794288635254,-2.6985268592834473,1.6552237272262573,9.224493980407715,1.9802592992782593,5.752820014953613,-6.0669026374816895
796.0,-7.8135833740234375,-6.361185550689697,5.9037957191467285,-7.285113334655762,-3.904942274093628,-3.5436816215515137,0.21724504232406616,-9.723636627197266,1.94856858253479,-0.019492819905281067,2.2629334926605225,0.9079670906066895,9.698663711547852,-3.1159708499908447,4.923818111419678,3.864042282104492,11.944374084472656,8.567943572998047,-1.3753849267959595,8.803080558776855,-9.819694519042969,-5.316119194030762,-5.798192024230957,-6.313496112823486,-13.409646987915039,14.874855995178223,-5.289177417755127,1.2413643598556519,9.844735145568848,1.0821115970611572,4.580685138702393,1.7369953393936157
797.0,-4.552184104919434,-6.618093967437744,5.1003336906433105,-8.989768981933594,-1.8112058639526367,-5.782132625579834,2.737680673599243,-10.248617172241211,3.0694069862365723,0.01844015158712864,-2.361525058746338,4.666123390197754,5.084996223449707,0.8873245716094971,7.8395771980285645,3.212108850479126,7.411896228790283,5.79382848739624,-3.23648738861084,5.896821975708008,-6.390705108642578,-7.274320125579834,-7.7041168212890625,-6.163272380828857,-6.812668800354004,10.499332427978516,-8.249165534973145,2.550792694091797,9.629526138305664,5.328014850616455,5.780570983886719,0.48795610666275024
798.0,-4.158801078796387,-12.482911109924316,1.8124386072158813,-5.23475456237793,-0.5252801775932312,-4.541295051574707,1.8184335231781006,-8.28768253326416,2.6086137294769287,-2.0420894622802734,1.82233464717865,-1.3130124807357788,7.064386367797852,-2.9152655601501465,9.800999641418457,2.0604898929595947,8.33572769165039,1.3413419723510742,0.41496026515960693,2.063312292098999,-10.659222602844238,-9.779829025268555,-3.281514883041382,-7.409470081329346,-6.149879455566406,8.642985343933105,-5.80364465713501,5.127627849578857,6.289253234863281,3.5556511878967285,-0.06862977147102356,6.241168975830078
799.0,-8.454954147338867,-10.084036827087402,5.947806358337402,-5.759197235107422,1.0233064889907837,-3.379464626312256,-0.29662850499153137,-10.007956504821777,-2.558067560195923,-2.356306552886963,0.8100132346153259,3.8452999591827393,5.020035743713379,-7.353376388549805,6.1744818687438965,-1.9142677783966064,7.700282096862793,7.091189861297607,4.405008316040039,4.7684125900268555,-7.043389797210693,-8.018967628479004,-3.8653128147125244,-9.356555938720703,-8.120413780212402,8.335676193237305,-6.658623695373535,1.5699554681777954,4.447335720062256,4.347905158996582,-0.24990567564964294,9.332222938537598
800.0,-0.37088677287101746,-9.892060279846191,-8.671977043151855,-9.185474395751953,-3.57251238822937,-2.24676513671875,2.8065497875213623,3.3685503005981445,9.63990306854248,0.6294699311256409,-4.30554723739624,-2.4583823680877686,-11.877761840820312,-2.0275495052337646,6.480967998504639,6.828567981719971,-4.481725215911865,-9.710442543029785,-0.5099837183952332,-5.052389621734619,-0.18934330344200134,-3.696047067642212,-2.599658250808716,-5.129968643188477,9.741329193115234,-3.5748486518859863,-7.888605117797852,14.862122535705566,1.6725646257400513,5.215842247009277,6.320462703704834,0.4067423641681671
801.0,-1.7806949615478516,-1.7741390466690063,-6.307076454162598,0.8578104972839355,-2.210371732711792,3.8529465198516846,6.17350435256958,5.078292369842529,-3.002723455429077,0.7962356805801392,7.336947917938232,-1.6863107681274414,2.4049835205078125,6.224268913269043,-1.8210866451263428,0.1834963858127594,13.999855995178223,8.570984840393066,0.036316219717264175,-1.43637216091156,0.393983393907547,-10.225056648254395,3.391843557357788,-17.425155639648438,-4.902676582336426,-3.306788921356201,2.342268705368042,-4.233971118927002,3.6912708282470703,3.8785817623138428,4.9464616775512695,17.93839454650879
802.0,5.18982458114624,3.9320807456970215,-9.176468849182129,2.650688648223877,0.6045360565185547,0.4741970896720886,2.6033926010131836,-4.87233304977417,-0.15035562217235565,-0.7042824625968933,8.787278175354004,-4.678226947784424,2.6150827407836914,6.94592809677124,5.357929706573486,-2.8960824012756348,8.332023620605469,0.7035946846008301,-4.407358646392822,-4.7384114265441895,-1.635389804840088,-8.18658447265625,5.948145389556885,-17.032154083251953,-3.9397668838500977,-3.772399663925171,5.352046966552734,0.23016542196273804,5.875338077545166,5.256739616394043,0.39351949095726013,11.650322914123535
803.0,4.817870616912842,-0.8257163763046265,-3.3489232063293457,-3.804636240005493,-2.3184993267059326,1.1022400856018066,2.552100658416748,-4.226470470428467,1.613274097442627,-0.9973030686378479,4.949417591094971,-0.19312843680381775,4.944398880004883,0.8946968913078308,5.52853536605835,-0.526324987411499,15.075130462646484,-0.1553061604499817,-5.134901523590088,-2.234579563140869,-8.785587310791016,-14.011795043945312,0.7601678967475891,-17.495203018188477,-5.496581554412842,2.9798920154571533,-2.270536422729492,-0.6488509178161621,3.5598621368408203,7.061105728149414,2.880939483642578,8.818586349487305
804.0,3.15756893157959,3.180023193359375,-7.191399097442627,-0.5037407875061035,-1.7190845012664795,1.097926378250122,2.59859299659729,-3.771632432937622,4.707097053527832,0.43316957354545593,10.511818885803223,-2.394017219543457,3.7802436351776123,5.829768180847168,8.706838607788086,0.717345118522644,10.510339736938477,4.527916431427002,-3.122667074203491,-1.297433853149414,-4.576007843017578,-8.339574813842773,2.6626336574554443,-19.844999313354492,-5.3562541007995605,-2.093616008758545,2.8971705436706543,-1.5468714237213135,3.3770573139190674,3.4840993881225586,3.4554436206817627,12.623723983764648
805.0,4.533094882965088,-8.079326629638672,-11.317891120910645,-8.83785629272461,-3.985253095626831,-1.8621331453323364,2.5568625926971436,6.239100456237793,9.53450870513916,-1.1917608976364136,-2.8829948902130127,-2.008519172668457,-10.61927604675293,0.5210683941841125,0.18983802199363708,6.455092430114746,-2.887791156768799,-7.756995677947998,-2.763603925704956,-3.750685691833496,0.5984527468681335,-3.2324535846710205,-4.037224769592285,-8.670198440551758,6.864383697509766,-5.586329936981201,-7.538755893707275,13.21207046508789,1.2759740352630615,7.668613433837891,6.557396411895752,3.57474684715271
806.0,2.7191760540008545,-9.767141342163086,-10.834439277648926,-8.34786319732666,-5.851766109466553,-2.0509300231933594,2.8914096355438232,5.374903678894043,10.674629211425781,-2.5651016235351562,-5.9810309410095215,0.4346410632133484,-7.99702787399292,-0.3813149333000183,1.0057278871536255,5.719536304473877,-0.33934521675109863,-8.925406455993652,-1.8168164491653442,-6.67514705657959,1.868211030960083,-3.8364624977111816,-3.1049606800079346,-2.825044631958008,13.248172760009766,-6.549238204956055,-8.107305526733398,13.799034118652344,-0.18831121921539307,6.170165538787842,4.748573303222656,0.5107268691062927
807.0,1.430185079574585,2.58744215965271,3.1115217208862305,-5.596462249755859,-3.9712483882904053,-4.457490921020508,-2.6326255798339844,0.8481931090354919,8.338967323303223,-0.14747942984104156,3.3941330909729004,-2.9663469791412354,12.181548118591309,7.237040042877197,5.004518032073975,10.009817123413086,10.966324806213379,4.306651592254639,-12.986916542053223,6.860700607299805,-8.106839179992676,3.2982823848724365,-6.487485885620117,4.854680061340332,-8.723034858703613,13.907035827636719,1.260122299194336,-1.5427379608154297,7.795790672302246,1.6571087837219238,5.671117782592773,-6.611116409301758
